,0,1,2,3,4,5
0,1.0,1.0,1.0,2.0,1.0,0.886694650803284
1,1.0,1.0,1.0,1.76826676219987,1.0,1.0
2,1.0,1.0,1.0,2.0,1.0,1.0
3,1.0,1.0,1.0,2.0,1.10233275169819,1.0
4,1.0,0.8249162901573109,1.0,2.0,1.0,1.0
5,1.0,1.0,1.0,2.0,1.0,1.1062893831021499
6,1.0,1.0,1.0,2.0,0.954392340273287,1.0
7,1.0,1.0,1.15552796521728,2.0,1.0,1.0
8,1.0,1.0,1.0,1.9144092608969798,1.0,1.0
9,1.0,1.0,1.0370945650313,2.0,1.0,1.0
10,1.0,1.0,1.0,2.0,1.0,1.0
11,1.0,1.0,1.0,2.0,1.0,1.0
12,1.0,1.0,1.0,2.0,1.0,1.0
13,1.0,1.0,1.0,2.3715299544978503,1.0,1.0
14,1.0,1.0,1.0,2.0,1.05772369300745,1.0
15,1.0,0.9277963538842191,1.0,2.0,1.0,1.0
16,1.0,0.897035770810817,1.0,2.0,1.0,1.0
17,1.0,1.0,1.0,2.0,1.0,1.0
18,1.0,0.85239977220827,1.0,2.0,1.0,1.0
19,1.0,1.0,1.0,2.0,1.0,1.0
20,1.0,1.0,0.978410410629535,2.0,1.0,1.0
21,1.0,1.0,1.0,2.13276760589156,1.0,1.0
22,1.0,1.0,1.0,2.0,1.11384746657164,1.0
23,1.0,1.0,1.0,2.0,1.01774218284389,1.0
24,1.0,1.0,1.0,2.0,1.0,1.0
25,1.0,1.0,0.8677544133898671,2.0,1.0,1.0
26,1.0,1.0,0.966757855586442,2.0,1.0,1.0
27,1.0413777908186899,1.0,1.0,2.0,1.0,1.0
28,1.0,1.0,1.0,2.0,1.0,1.01351453211643
29,0.822700785616351,1.0,1.0,2.0,1.0,1.0
30,1.0,1.0,1.0,2.0,1.0,1.0
31,1.0,1.0,1.0,2.0,1.0,1.0
32,1.0,1.0,1.0,2.0,1.0,1.08622393848702
33,0.9135203958384241,1.0,1.0,2.0,1.0,1.0
34,1.0,1.0,1.0,2.0,1.0,0.8815734603804279
35,1.0,1.0,1.0,2.0,1.0,1.0
36,1.0,1.0,1.0,2.28640277616114,1.0,1.0
37,0.877510499576183,1.0,1.0,2.0,1.0,1.0
38,1.0,1.0,1.0,2.0,1.0,0.9477347288995691
39,1.0,1.0,1.0298328942612,2.0,1.0,1.0
40,1.0,1.0,1.0,2.0,1.0,1.0
41,1.0,1.0,1.0,2.1776258055316,1.0,1.0
42,1.0,1.0,1.0,2.0,1.0,1.0
43,1.1954147384520601,1.0,1.0,2.0,1.0,1.0
44,1.0,1.0,1.0,2.0,0.913704991381396,1.0
45,1.0,1.0,1.0,2.0,1.04315393125096,1.0
46,1.0,1.0,1.0,2.0,1.0,1.0
47,1.0,0.9372443156883359,1.0,2.0,1.0,1.0
48,1.16018359752913,1.0,1.0,2.0,1.0,1.0
49,1.0,1.0,1.0,2.0,1.0493925278075602,1.0
50,1.08416331326016,1.0,1.0,2.0,1.0,1.0
51,1.0,1.0,1.0,2.0,1.0,1.0
52,0.9622117410236409,1.0,1.0,2.0,1.0,1.0
53,1.0,1.0,1.0,2.0,1.17571792719329,1.0
54,1.0,1.0,1.00868696868762,2.0,1.0,1.0
55,1.0,1.0,1.0,2.0,0.932693156692563,1.0
56,1.0,1.0,1.0,2.0,1.1975886924931798,1.0
57,1.0,1.0,1.0,2.0,1.0,1.0
58,1.0,1.0847950310366299,1.0,2.0,1.0,1.0
59,1.0,0.8985627465503492,1.0,2.0,1.0,1.0
60,1.0,1.0,1.0,2.0,1.0,0.853465627485297
61,1.0,1.0,1.0,2.09696185187641,1.0,1.0
62,1.0,1.0,1.10565029101979,2.0,1.0,1.0
63,1.11642999725651,1.0,1.0,2.0,1.0,1.0
64,1.0,1.0,0.9467500158046591,2.0,1.0,1.0
65,1.0,1.0,1.0,2.0,1.0,0.93270481537852
66,1.0,1.0,1.0,2.1211123634979496,1.0,1.0
67,1.0,1.0,1.0,2.0,0.8827224096812349,1.0
68,0.8572267229808371,1.0,1.0,2.0,1.0,1.0
69,1.0,1.0,1.0,2.0,1.0,1.0
70,1.0,1.0,1.0,2.0,1.0,0.8611679241387821
71,1.0,1.0,1.0,2.0,1.0,1.0
72,1.0,1.0,1.0,2.0,1.0,1.1608403962870602
73,1.0,1.0,1.0,2.27226318515493,1.0,1.0
74,1.0,1.0,1.0,2.0,1.0,1.1755479600039298
75,1.0,1.12252535035166,1.0,2.0,1.0,1.0
76,1.0,1.0,1.0,2.19925509128263,1.0,1.0
77,1.0,1.0,1.0,2.0,1.0,1.0
78,1.0,1.0,1.1120814266531,2.0,1.0,1.0
79,1.0,1.0,1.0,2.0,1.0,0.823176824634105
80,1.0,1.0,0.970977784209331,2.0,1.0,1.0
81,1.0,1.0,1.0,2.0,1.0,1.0
82,1.0,1.0,1.0,2.0,1.0,1.08136160868969
83,1.19727989171041,1.0,1.0,2.0,1.0,1.0
84,1.0,1.0,1.09003565713811,2.0,1.0,1.0
85,1.0,1.0,1.0,2.0,1.0,0.800469595351733
86,1.0,1.0,1.0,2.0,1.0,1.0
87,1.0,1.0,1.02721143395873,2.0,1.0,1.0
88,1.0,1.0,1.0,2.0,1.0,1.0
89,1.0,0.884303381232341,1.0,2.0,1.0,1.0
90,1.0,1.0,1.0,2.0,1.00280765146361,1.0
91,1.0,1.0,1.0,2.0,1.0,0.99633633851751
92,0.9942682371417529,1.0,1.0,2.0,1.0,1.0
