,0,1,2,3,4,5
0,1.0,1.0,1.0,2.0,0.535590563380148,1.0
1,0.7407070354801599,1.0,1.0,2.0,1.0,1.0
2,1.30101462276974,1.0,1.0,2.0,1.0,1.0
3,1.0,1.0,0.731237816164352,2.0,1.0,1.0
4,1.0,1.0,1.0,2.4953256752834303,1.0,1.0
5,1.0,1.0,1.0,2.0,1.46877766294291,1.0
6,1.0,1.0,1.0,1.62371989029507,1.0,1.0
7,0.757508254123736,1.0,1.0,2.0,1.0,1.0
8,1.0,1.0,1.0,2.0,1.0,1.4903852815668797
9,1.0,1.0,1.0,2.0,1.0,1.33251331659554
10,1.0,0.914522538893108,1.0,2.0,1.0,1.0
11,1.0,1.0,1.2359661588801598,2.0,1.0,1.0
12,0.822471807186779,1.0,1.0,2.0,1.0,1.0
13,1.0,1.0,1.22577526746945,2.0,1.0,1.0
14,1.0,0.600606322362422,1.0,2.0,1.0,1.0
15,1.0,1.0,1.04490589824467,2.0,1.0,1.0
16,1.0,1.0200524673903901,1.0,2.0,1.0,1.0
17,1.0,1.0,1.1259376260805,2.0,1.0,1.0
18,1.0,0.8658161768381709,1.0,2.0,1.0,1.0
19,1.0,1.0,1.0,1.57021617131728,1.0,1.0
20,1.0,1.0,1.0,1.09926380303878,1.0,1.0
21,1.0,1.0,1.0,2.0,1.01356310354258,1.0
22,1.0,1.0,1.0,2.0,1.0,1.0
23,1.0,1.0,1.28287207297912,2.0,1.0,1.0
24,1.0,1.0,1.0,2.0,0.7653017260537991,1.0
25,1.0,1.0,0.6080166941367591,2.0,1.0,1.0
26,1.0,1.0,1.0,2.0,1.0,0.5523052207703929
27,1.0,1.0,0.606941658550207,2.0,1.0,1.0
28,1.0,1.0,1.30055865627881,2.0,1.0,1.0
29,1.0,1.0,1.39589157379257,2.0,1.0,1.0
30,1.0,1.24870571821569,1.0,2.0,1.0,1.0
31,1.0,1.0,1.0154584548403298,2.0,1.0,1.0
32,1.0,1.0,1.0,2.0,1.0,1.3783276989754298
33,1.0,1.4898721536315,1.0,2.0,1.0,1.0
34,1.0,1.0,1.0,2.0,1.0,0.8864228005544169
35,1.0,0.604011574779379,1.0,2.0,1.0,1.0
36,1.0,1.0,1.0,1.80700277760872,1.0,1.0
37,1.0,1.0,1.0,2.0,1.0,1.0
38,1.0,1.0,1.10962968967573,2.0,1.0,1.0
39,1.0,1.0,1.0,2.0,1.0,0.7349264438369879
40,1.0,1.0,1.0,2.5088491629765,1.0,1.0
41,1.0,1.0,1.0,1.84845341980661,1.0,1.0
42,1.0,1.0,1.0,2.0,1.0,0.741285612653001
43,1.0,1.0,0.677123754498317,2.0,1.0,1.0
44,1.0,0.600221540195492,1.0,2.0,1.0,1.0
45,1.0,1.0,1.0038877734604899,2.0,1.0,1.0
46,0.9709242563583341,1.0,1.0,2.0,1.0,1.0
47,1.0,1.0,1.0,2.68273820394429,1.0,1.0
48,1.0,1.0,1.0,2.0,1.0,1.32699833155806
49,1.0,1.0,1.0,2.0,1.0,0.858579960661015
50,1.0,0.830828995203305,1.0,2.0,1.0,1.0
51,1.0,1.0,1.0,2.18994859761919,1.0,1.0
52,0.872409740055537,1.0,1.0,2.0,1.0,1.0
